#########################################################################################################################################################################################################################################
# Investigation Details
# ======================
# Investigator Name: Solomon Sonya
# Investigation Description: Magnet Virtual Summit 2020 CTF - Memory
# Investigation Date: 2022-01-17-2008:58
#
# Analysis Framework
# ======================
# Analysis Framework Name: Xavier Framework
# Analysis Framework Version: 2.114
#
# Memory Analysis Binary
# ======================
# File Name: vol_2.6.exe	 File Size: 15.79 MBs	 Creation Date: 2022-01-16-1019:29	 Last Accessed: 2022-01-17-1948:58	 Last Modified: 2021-02-28-2253:29	 
# MD5: 2fc05486a3fe93cef213cc37748bf556	 SHA-256: 672a00461ffb8d59536c86192450b66d552e67809fc8584d1792b42b22c5f4e1	 
#
# Analysis Image Details
# ======================
# Memory Image Path: C:\xavier\xavier_framework\import\memory_image\memdump.mem
# File Name: memdump.mem	 File Size: 5.37 GBs	 Creation Date: 2022-01-17-2008:08	 Last Accessed: 2022-01-17-2008:13	 Last Modified: 2021-10-14-2125:48	 
# MD5: 224f93209cbea29e862890f30dfa762d	 SHA-256: 18e9007993c45f813dd5bd23b6bf6ad703d3e6ac70effd9c47a310a8443c7b8a	 
#
# Plugin Details
# ======================
# Plugin Name: timeliner
# Plugin Description: Creates a timeline from various artifacts in memory
#
# Execution Details
# ======================
# Execution Command: "C:\xavier\xavier_framework\import\memory_analysis\vol_2.6.exe" -f "C:\xavier\xavier_framework\import\memory_image\memdump.mem" timeliner --profile=Win7SP1x64
#########################################################################################################################################################################################################################################


Volatility Foundation Volatility Framework 2.6
2020-04-20 23:23:26 UTC+0000|[LIVE RESPONSE]| (System time)|
-|[PE DEBUG]| audioeng.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fef5510000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| audioeng.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fef5510000
2016-05-11 17:02:51 UTC+0000|[PE HEADER (dll)]| WS2_32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff0d0000
-|[PE DEBUG]| WS2_32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff0d0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| WS2_32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff0d0000
2010-11-20 13:06:13 UTC+0000|[PE HEADER (dll)]| MSASN1.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcbe0000
-|[PE DEBUG]| MSASN1.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcbe0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| MSASN1.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcbe0000
2010-11-20 13:14:19 UTC+0000|[PE HEADER (dll)]| SHLWAPI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd340000
-|[PE DEBUG]| SHLWAPI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd340000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| SHLWAPI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd340000
2017-08-11 06:36:44 UTC+0000|[PE HEADER (dll)]| WLDAP32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefdb60000
-|[PE DEBUG]| WLDAP32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefdb60000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| WLDAP32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefdb60000
2019-02-10 16:08:09 UTC+0000|[PE HEADER (dll)]| audioses.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fef9d70000
-|[PE DEBUG]| audioses.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fef9d70000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| audioses.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fef9d70000
2019-02-10 16:11:55 UTC+0000|[PE HEADER (dll)]| CRYPT32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcdf0000
-|[PE DEBUG]| CRYPT32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcdf0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| CRYPT32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcdf0000
2016-11-10 16:33:04 UTC+0000|[PE HEADER (dll)]| USER32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x76cf0000
-|[PE DEBUG]| USER32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x76cf0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| USER32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x76cf0000
2009-07-14 01:28:32 UTC+0000|[PE HEADER (dll)]| IMM32.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcfa0000
-|[PE DEBUG]| IMM32.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcfa0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| IMM32.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefcfa0000
2017-08-11 06:36:34 UTC+0000|[PE HEADER (dll)]| NSI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd7c0000
-|[PE DEBUG]| NSI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd7c0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| NSI.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd7c0000
2017-08-11 06:35:18 UTC+0000|[PE HEADER (dll)]| ole32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3e0000
-|[PE DEBUG]| ole32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3e0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| ole32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3e0000
2019-02-21 04:07:34 UTC+0000|[PE HEADER (dll)]| RPCRT4.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd5f0000
-|[PE DEBUG]| RPCRT4.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd5f0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| RPCRT4.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd5f0000
2009-07-14 01:29:12 UTC+0000|[PE HEADER (dll)]| MMDevAPI.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefa8f0000
-|[PE DEBUG]| MMDevAPI.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefa8f0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| MMDevAPI.DLL| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefa8f0000
2015-05-25 18:17:12 UTC+0000|[PE HEADER (dll)]| sechost.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3c0000
2015-05-25 16:55:02 UTC+0000|[PE DEBUG]| sechost.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3c0000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| sechost.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefd3c0000
2017-09-13 15:29:09 UTC+0000|[PE HEADER (dll)]| MSCTF.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefda50000
-|[PE DEBUG]| MSCTF.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefda50000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| MSCTF.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefda50000
2017-09-08 15:30:48 UTC+0000|[PE HEADER (dll)]| GDI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff060000
-|[PE DEBUG]| GDI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff060000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| GDI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff060000
2019-02-10 16:12:01 UTC+0000|[PE HEADER (dll)]| CRYPTSP.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefc080000
2019-02-10 15:43:07 UTC+0000|[PE DEBUG]| CRYPTSP.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefc080000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| CRYPTSP.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7fefc080000
2019-02-21 04:06:40 UTC+0000|[PE HEADER (dll)]| ADVAPI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff120000
-|[PE DEBUG]| ADVAPI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff120000
2020-04-20 23:16:54 UTC+0000|[DLL LOADTIME (dll)]| ADVAPI32.dll| Process: audiodg.exe/PID: 1728/PPID: 860/Process POffset: 0x13e8e1940/DLL Base: 0x7feff120000
2020-04-20 22:46:41 UTC+0000|[PROCESS]| SearchIndexer.| PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-19 10:03:57 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS NT\CURRENTVERSION\IMAGE FILE EXECUTION OPTIONS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-19 10:03:57 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\VERSIONS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 22:44:38 UTC+0000|[Handle (Key)]| MACHINE| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 20:19:53 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\SESSION MANAGER| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:49:01 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\LOCALE| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:49:01 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\LOCALE\ALTERNATE SORTS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:49:01 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\LANGUAGE GROUPS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:48:57 UTC+0000|[Handle (Key)]| USER\.DEFAULT\SOFTWARE\MICROSOFT\WINDOWS\CURRENTVERSION\EXPLORER| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:57:10 UTC+0000|[Handle (Key)]| USER\.DEFAULT| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 04:48:57 UTC+0000|[Handle (Key)]| USER\.DEFAULT\CONTROL PANEL\INTERNATIONAL| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2009-07-14 05:09:23 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 01:01:27 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\CLASSES| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\DATABASES| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 02:04:35 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PLUGINMANAGERS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PLUGINMANAGERS\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\DATABASES| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PLUGINMANAGERS\1| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\DATABASES\WINDOWS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PLUGINMANAGERS\2| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:00 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PROJECTS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PROJECTS\SYSTEMINDEX| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PROJECTS\SYSTEMINDEX| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 23:18:46 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 23:18:46 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:03 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHERING MANAGER\APPLICATIONS\WINDOWS\PROJECTS\SYSTEMINDEX\ACTIVEPLUGINS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:03 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\1| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\10| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\11| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\12| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\13| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\14| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\2| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\3| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\4| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\5| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\6| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\7| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\8| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\LOCALHOST\PATHS\9| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\{S-1-5-21-4288132831-552422005-3632184702-1000}| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\{S-1-5-21-4288132831-552422005-3632184702-1000}\PATHS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\{S-1-5-21-4288132831-552422005-3632184702-1000}\PATHS\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:06 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\SITES\{S-1-5-21-4288132831-552422005-3632184702-1000}\PATHS\1| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:05 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STARTPAGES| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 20:08:39 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STARTPAGES\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 20:19:33 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STARTPAGES\1| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 23:17:07 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STARTPAGES\2| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 20:08:39 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STARTPAGES\3| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\EXTENSIONS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\PROTOCOLS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 23:17:07 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\CRAWLS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\MAPPINGS| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-04-20 20:02:04 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\STREAMLOG| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\PROTOCOLS\CSC\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
2020-03-24 01:39:02 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS SEARCH\GATHER\WINDOWS\SYSTEMINDEX\PROTOCOLS\FILE\0| SearchIndexer. PID: 2580/PPID: 472/POffset: 0x13fc90060
